,Request Id,request_execution_time_normalized,cdf
172,191,0.03798909472628251,0.005208333333333333
81,81,0.03819732582669618,0.010416666666666666
165,169,0.0382471831385113,0.015625
62,48,0.038306644160431016,0.020833333333333332
89,75,0.038376791510883586,0.026041666666666668
170,190,0.038404778744824626,0.03125
134,138,0.038409585157979535,0.036458333333333336
56,39,0.0384136958226974,0.041666666666666664
151,156,0.03843226049936696,0.046875
127,130,0.0385736319599544,0.052083333333333336
117,119,0.038575662489060594,0.057291666666666664
47,49,0.038640866410823926,0.0625
137,141,0.03866574001432435,0.06770833333333333
17,17,0.03873341795170948,0.07291666666666667
22,22,0.03877173366262888,0.078125
37,38,0.038955472553567606,0.08333333333333333
52,50,0.03896441019346303,0.08854166666666667
42,46,0.03913334493011439,0.09375
121,121,0.03913546869701257,0.09895833333333333
102,102,0.03920138209132259,0.10416666666666667
183,213,0.03926609851858674,0.109375
191,229,0.039275773309936535,0.11458333333333333
12,10,0.0392923245961657,0.11979166666666667
145,150,0.03929783416842875,0.125
160,174,0.03930149989507214,0.13020833333333334
72,72,0.039305892347028824,0.13541666666666666
87,85,0.03932587862560273,0.140625
6,7,0.039384486223664764,0.14583333333333334
76,78,0.0394128227036409,0.15104166666666666
51,54,0.03951559588552101,0.15625
16,9,0.03954331696287613,0.16145833333333334
177,199,0.0395867566679599,0.16666666666666666
179,206,0.039626043079396704,0.171875
105,105,0.03963444663633895,0.17708333333333334
155,165,0.039654466956381154,0.18229166666666666
112,112,0.039661115260018816,0.1875
166,182,0.03968205436132017,0.19270833333333334
128,132,0.039683657539144865,0.19791666666666666
29,29,0.03970405678888124,0.203125
38,37,0.039734003233381936,0.20833333333333334
190,230,0.0397451348568595,0.21354166666666666
35,35,0.03976494690865065,0.21875
176,198,0.03978502173577668,0.22395833333333334
181,204,0.039794699550944924,0.22916666666666666
8,6,0.039823452207221784,0.234375
3,0,0.039871903198957,0.23958333333333334
103,103,0.03989853476101331,0.24479166666666666
43,43,0.03991520185404461,0.25
86,88,0.039948537290026245,0.2552083333333333
95,93,0.039952655043440505,0.2604166666666667
180,207,0.03997013766142309,0.265625
178,205,0.03997980450476142,0.2708333333333333
77,77,0.039996770599701706,0.2760416666666667
83,86,0.04001164901630859,0.28125
156,167,0.04002304447677098,0.2864583333333333
119,122,0.04003246353080094,0.2916666666666667
175,196,0.04005231765038543,0.296875
80,80,0.04007340815475525,0.3020833333333333
65,66,0.04007365583128684,0.3072916666666667
57,60,0.04007781922631003,0.3125
4,4,0.04011951146328182,0.3177083333333333
123,125,0.040139000059619574,0.3229166666666667
68,68,0.04016026649757431,0.328125
107,108,0.04023380990693703,0.3333333333333333
110,111,0.04026257945107914,0.3385416666666667
73,73,0.04034375009587674,0.34375
50,53,0.040363697685109466,0.3489583333333333
70,70,0.040368312688710696,0.3541666666666667
15,16,0.04043760552278103,0.359375
161,177,0.040447163572511484,0.3645833333333333
162,175,0.040452559505710944,0.3697916666666667
97,97,0.04045960732129541,0.375
88,90,0.04051696369563504,0.3802083333333333
55,59,0.04052424378643166,0.3854166666666667
46,47,0.04054120173777806,0.390625
189,228,0.04059720303042094,0.3958333333333333
100,99,0.04059845133890005,0.4010416666666667
132,136,0.04063798721780954,0.40625
94,95,0.04065773715522727,0.4114583333333333
173,193,0.04065957530808949,0.4166666666666667
118,120,0.04068855727209598,0.421875
99,100,0.04071410739821762,0.4270833333333333
19,19,0.040729522362726346,0.4322916666666667
64,56,0.04073251182229328,0.4375
23,23,0.04078500879415384,0.4427083333333333
84,87,0.04080423300542842,0.4479166666666667
101,101,0.04081658000543241,0.453125
60,62,0.04085550466110442,0.4583333333333333
30,30,0.04085670817767188,0.4635416666666667
1,1,0.04085910329886029,0.46875
157,170,0.040891157916583584,0.4739583333333333
9,11,0.040897279127924104,0.4791666666666667
146,153,0.04091717486166566,0.484375
75,76,0.04093817508646331,0.4895833333333333
106,106,0.04094658376723449,0.4947916666666667
45,45,0.04096810717558383,0.5
144,154,0.041000386719399415,0.5052083333333334
149,159,0.041010903901014764,0.5104166666666666
158,172,0.041011033388555364,0.515625
167,183,0.041021997697094664,0.5208333333333334
10,13,0.041045661355206174,0.5260416666666666
92,91,0.04107185340351095,0.53125
131,135,0.04112251999092119,0.5364583333333334
28,28,0.04112739808959343,0.5416666666666666
2,2,0.04113034884494338,0.546875
169,188,0.04113034884494338,0.5520833333333334
171,189,0.04114525527726968,0.5572916666666666
66,67,0.04115102470567737,0.5625
142,149,0.04119553417822874,0.5677083333333334
41,40,0.04128145439266553,0.5729166666666666
26,26,0.041316130502873805,0.578125
40,41,0.04133655574858149,0.5833333333333334
44,44,0.041345069802185316,0.5885416666666666
32,31,0.041351570334181964,0.59375
25,24,0.0413560020494442,0.5989583333333334
13,14,0.041385586741770626,0.6041666666666666
186,220,0.04139363898783646,0.609375
143,151,0.041469220914715,0.6145833333333334
159,173,0.04147556235108393,0.6197916666666666
27,27,0.04149218377010702,0.625
21,21,0.04150012752849966,0.6302083333333334
140,145,0.04151320116842721,0.6354166666666666
69,64,0.04151754295054162,0.640625
124,127,0.04152059241914253,0.6458333333333334
82,84,0.041542141344726224,0.6510416666666666
18,18,0.041583961726518084,0.65625
116,118,0.041603744272763185,0.6614583333333334
104,104,0.04164921790491337,0.6666666666666666
133,137,0.041670490393193343,0.671875
163,180,0.041716215833656055,0.6770833333333334
154,164,0.041716322262006986,0.6822916666666666
141,148,0.04172827093480825,0.6875
168,185,0.04173863307180091,0.6927083333333334
152,162,0.041744103987858744,0.6979166666666666
164,181,0.04178739890600333,0.703125
126,129,0.041833006288476055,0.7083333333333334
11,12,0.041838379791885365,0.7135416666666666
122,126,0.0418454942840245,0.71875
174,197,0.04184763340773579,0.7239583333333334
58,61,0.04187121825457568,0.7291666666666666
61,63,0.04188821582575211,0.734375
138,143,0.041923996987894965,0.7395833333333334
78,79,0.041981091986852986,0.7447916666666666
93,94,0.041989690625087533,0.75
129,133,0.042018885444418,0.7552083333333334
49,52,0.04203002431232981,0.7604166666666666
153,166,0.042036814097493,0.765625
185,215,0.04213195799167092,0.7708333333333334
135,140,0.04215223444524694,0.7760416666666666
5,5,0.04220021738956722,0.78125
188,222,0.04220349005734731,0.7864583333333334
14,15,0.04220376762922176,0.7916666666666666
125,128,0.042230380578118114,0.796875
130,134,0.04223484199063543,0.8020833333333334
85,89,0.04235539791105183,0.8072916666666666
150,161,0.04240620871105749,0.8125
34,34,0.042457538269993,0.8177083333333334
98,98,0.04246784338587306,0.8229166666666666
74,74,0.042540848638000124,0.828125
111,113,0.042810519407400154,0.8333333333333334
182,212,0.04285368729732194,0.8385416666666666
187,221,0.04291110821464547,0.84375
67,69,0.04293983424581208,0.8489583333333334
108,109,0.043046710006205115,0.8541666666666666
71,71,0.043052017305945295,0.859375
90,83,0.04312398295594947,0.8645833333333334
184,214,0.043223584169393106,0.8697916666666666
33,33,0.043550609321546585,0.875
91,92,0.04367012279755278,0.8802083333333334
54,58,0.043689522019325924,0.8854166666666666
113,114,0.043751918677927285,0.890625
36,36,0.04389170063221245,0.8958333333333334
48,51,0.04389497956278194,0.9010416666666666
53,57,0.04398923189749047,0.90625
148,158,0.04415978120229079,0.9114583333333334
147,157,0.04431509067931291,0.9166666666666666
120,124,0.04480375059520455,0.921875
139,146,0.04557219879207431,0.9270833333333334
79,82,0.045677106463534456,0.9322916666666666
109,110,0.0462529442785971,0.9375
31,32,0.046881436730762296,0.9427083333333334
136,142,0.04699960632478158,0.9479166666666666
20,20,0.04770801543207108,0.953125
115,117,0.04789412820889086,0.9583333333333334
0,3,0.04828631990433513,0.9635416666666666
114,116,0.04872666842456986,0.96875
39,42,0.05183260846991216,0.9739583333333334
7,8,0.05201202939637625,0.9791666666666666
96,96,0.05265819272006059,0.984375
24,25,0.05312833122750941,0.9895833333333334
63,65,0.05331715443087543,0.9947916666666666
59,55,0.054404923161666015,1.0
